Latitude,Longitude,n,location_id
41.746888033,-87.651603067,0.0,4286
41.746894642,-87.614855532,0.0,4287
41.74689891,-87.621271997,0.0,4288
41.74690174,-87.611172646,0.6931471805599453,4289
41.746902618,-87.712770592,0.0,4290
41.746907417,-87.605115189,0.0,4291
41.74691424,-87.613602059,0.0,4292
41.746915573,-87.584187231,0.0,4293
41.746917081,-87.594165601,0.0,4294
41.746921304,-87.603843456,0.0,4295
41.746922188,-87.608753856,0.0,4296
41.746923647,-87.616423608,0.6931471805599453,4297
41.74693555,-87.60263035,0.6931471805599453,4298
41.746938285,-87.589372212,0.0,4299
41.746940271,-87.585872607,0.0,4300
41.746947085,-87.601424603,0.0,4301
41.746952352,-87.736666298,0.0,4302
41.746964491,-87.60632749,0.0,4303
41.746966294,-87.601424385,0.0,4304
41.746969122,-87.613601446,0.0,4305
41.746972158,-87.618042773,0.6931471805599453,4306
41.746985503,-87.601424167,0.0,4307
41.746990455,-87.602633392,0.0,4308
41.746993178,-87.574684315,0.0,4309
41.747004712,-87.601423949,0.0,4310
41.747022627,-87.641978681,0.0,4311
41.747024577,-87.641846738,0.0,4312
41.747024842,-87.641890709,0.0,4313
41.747038041,-87.607543271,0.0,4314
41.747038512,-87.640970774,0.0,4315
41.747072253,-87.603845412,0.0,4316
41.747074414,-87.552806355,0.6931471805599453,4317
41.747083778,-87.602635998,0.6931471805599453,4318
41.747090325,-87.600217358,0.0,4319
41.747090733,-87.68277849,0.0,4320
41.747091233,-87.63697957,0.0,4321
41.747109534,-87.600217139,0.0,4322
41.747114061,-87.635766374,0.0,4323
41.747123093,-87.567379451,0.0,4324
41.747131079,-87.569816244,0.0,4325
41.74714414,-87.589377164,0.0,4326
41.747145616,-87.682777936,0.6931471805599453,4327
41.747147975,-87.600220366,0.0,4328
41.747148569,-87.579530613,0.0,4329
41.747155193,-87.693771356,0.0,4330
41.747170897,-87.605119541,1.0986122886681098,4331
41.747174421,-87.63260692,0.0,4332
41.747187787,-87.698659487,0.0,4333
41.747189273,-87.697439191,0.0,4334
41.747189604,-87.591740241,0.0,4335
41.747190888,-87.693774667,0.0,4336
41.74719631,-87.602638387,0.6931471805599453,4337
41.74719705,-87.594173383,0.0,4338
41.747210589,-87.601432604,0.0,4339
41.747211147,-87.592952943,0.0,4340
41.747213763,-87.56616176,0.0,4341
41.747222066,-87.600219523,0.0,4342
41.747222456,-87.560089583,0.0,4343
41.747236315,-87.557667183,0.0,4344
41.747251932,-87.594172754,0.0,4345
41.747267805,-87.573468132,0.6931471805599453,4346
41.747280106,-87.560092556,0.0,4347
41.747286516,-87.688298935,0.0,4348
41.747287013,-87.573467905,0.0,4349
41.747299174,-87.562521892,0.6931471805599453,4350
41.747332328,-87.549171709,0.0,4351
41.747345412,-87.567384137,0.0,4352
41.747348796,-87.558882445,0.0,4353
41.747348847,-87.557669493,0.0,4354
41.747351562,-87.549175139,0.0,4355
41.747354376,-87.587095413,0.0,4356
41.747365311,-87.557669295,0.0,4357
41.747373608,-87.587098855,0.0,4358
41.747381753,-87.690111918,0.0,4359
41.747393001,-87.585438607,0.0,4360
41.747409051,-87.56131129,0.6931471805599453,4361
41.747422937,-87.557668601,0.0,4362
41.747435087,-87.679143474,0.0,4363
41.747447379,-87.562523783,0.0,4364
41.747455267,-87.566162549,0.0,4365
41.747461328,-87.558884757,0.0,4366
41.747475487,-87.584199044,0.0,4367
41.747479468,-87.614024495,0.0,4368
41.747483166,-87.561314066,0.0,4369
41.747486506,-87.578335692,0.0,4370
41.747487748,-87.613155911,0.6931471805599453,4371
41.747490124,-87.573472839,0.0,4372
41.747509271,-87.6937825,0.0,4373
41.74751081,-87.556458254,0.0,4374
41.747512826,-87.567385812,0.0,4375
41.747522334,-87.671853847,0.0,4376
41.747524136,-87.563739484,1.3862943611198906,4377
41.747529951,-87.685229289,0.0,4378
41.747532761,-87.667009237,0.0,4379
41.747538248,-87.550393151,0.0,4380
41.747544909,-87.665792489,0.0,4381
41.747557006,-87.609329377,0.0,4382
41.747559911,-87.562526102,0.0,4383
41.747575025,-87.608270127,0.0,4384
41.747575141,-87.608288449,0.0,4385
41.747600134,-87.711840412,0.6931471805599453,4386
41.747614906,-87.561316152,0.0,4387
41.747618895,-87.696225655,0.0,4388
41.747622613,-87.567388171,0.0,4389
41.747630257,-87.659726807,0.0,4390
41.747634115,-87.561315922,0.0,4391
41.747636666,-87.664582243,0.6931471805599453,4392
41.747639564,-87.695005161,0.0,4393
41.747645206,-87.558886211,0.0,4394
41.747645513,-87.603366198,0.0,4395
41.74764894,-87.657300692,0.0,4396
41.747660197,-87.602222699,0.0,4397
41.747661565,-87.602006477,0.0,4398
41.747669812,-87.658517098,0.0,4399
41.747671962,-87.601053582,0.0,4400
41.747672078,-87.601071903,0.0,4401
41.747672195,-87.601090224,0.0,4402
41.747678223,-87.5564599,0.0,4403
41.747686277,-87.658516925,0.0,4404
41.747688375,-87.551483355,0.0,4405
41.747695995,-87.598799624,0.0,4406
41.747697365,-87.68523127,0.0,4407
41.747697432,-87.556459668,0.0,4408
41.747716622,-87.690123233,0.0,4409
41.747719291,-87.5479687,0.0,4410
41.747719731,-87.654877691,0.0,4411
41.74771987,-87.596956093,0.0,4412
41.747722191,-87.596890105,0.0,4413
41.747731729,-87.596237709,0.0,4414
41.74773187,-87.596259695,0.0,4415
41.747734887,-87.650025687,0.6931471805599453,4416
41.74773819,-87.717603404,0.0,4417
41.747741659,-87.669436665,0.0,4418
41.747747145,-87.72963401,0.0,4419
41.747754096,-87.650025483,0.0,4420
41.747757708,-87.547968232,0.0,4421
41.747762381,-87.670649414,0.0,4422
41.747764405,-87.715840508,0.0,4423
41.74777356,-87.673067895,0.0,4424
41.747792514,-87.650025076,0.0,4425
41.747799309,-87.660945331,0.0,4426
41.747806444,-87.713454487,0.0,4427
41.74781124,-87.684013496,0.0,4428
41.74781541,-87.549184153,0.0,4429
41.7478257,-87.646385835,0.0,4430
41.747849137,-87.651241103,0.6931471805599453,4431
41.747850446,-87.710427148,0.0,4432
41.747894679,-87.664590559,0.0,4433
41.747908043,-87.656096002,0.0,4434
41.747909697,-87.65730895,0.0,4435
41.747945371,-87.657308575,0.0,4436
41.747958219,-87.648817682,0.0,4437
41.747965603,-87.662163891,0.0,4438
41.747966243,-87.658524987,0.0,4439
41.747987465,-87.670658093,0.0,4440
41.74798997,-87.574361093,0.0,4441
41.747991557,-87.701590542,0.0,4442
41.747991648,-87.574199834,0.0,4443
41.74800302,-87.657311635,0.0,4444
41.748015534,-87.652459637,0.0,4445
41.748037039,-87.656098311,0.0,4446
41.748044282,-87.570131568,0.0,4447
41.748052888,-87.569361911,0.0,4448
41.74805627,-87.656101774,0.0,4449
41.74806235,-87.682801662,0.0,4450
41.748069737,-87.65003313,0.0,4451
41.748070548,-87.730598424,0.0,4452
41.74807075,-87.648820151,0.0,4453
41.748081054,-87.566997944,0.0,4454
41.74808565,-87.643968122,0.6931471805599453,4455
41.748114474,-87.730601678,0.0,4456
41.748118897,-87.564446968,0.0,4457
41.748142941,-87.73710968,0.0,4458
41.748167265,-87.561020035,0.0,4459
41.748199389,-87.629235372,0.6931471805599453,4460
41.748199929,-87.688220164,1.3862943611198906,4461
41.748201613,-87.55837748,0.0,4462
41.748214646,-87.643970407,0.0,4463
41.748215454,-87.646396338,0.0,4464
41.748227166,-87.634233531,0.0,4465
41.748227552,-87.556123467,0.0,4466
41.748230778,-87.633024186,0.0,4467
41.748235637,-87.645183153,0.6931471805599453,4468
41.748249987,-87.633023977,0.0,4469
41.748259445,-87.618076122,0.0,4470
41.748268447,-87.725447849,0.0,4471
41.748272295,-87.643973455,0.0,4472
41.748284734,-87.552011144,0.0,4473
41.748285332,-87.552099086,0.0,4474
41.7482868,-87.622927702,0.0,4475
41.748286905,-87.551926833,0.0,4476
41.748287204,-87.551970804,0.6931471805599453,4477
41.748289664,-87.642752968,1.0986122886681098,4478
41.748305838,-87.681699833,0.0,4479
41.748309955,-87.681457929,0.0,4480
41.74834604,-87.629431657,0.0,4481
41.748360072,-87.619694745,0.0,4482
41.748364195,-87.63060412,0.0,4483
41.748370098,-87.621310708,0.0,4484
41.748385062,-87.614897546,0.0,4485
41.748386698,-87.72187377,0.0,4486
41.748397579,-87.616462178,0.0,4487
41.748423479,-87.614897118,0.0,4488
41.748435005,-87.622929732,0.0,4489
41.74844993,-87.669953402,0.0,4490
41.748451027,-87.608795298,0.0,4491
41.748451744,-87.669792142,0.0,4492
41.748453097,-87.633029099,0.0,4493
41.748465764,-87.668894176,0.0,4494
41.748472119,-87.603888197,0.0,4495
41.748478385,-87.614900171,0.0,4496
41.748481495,-87.613643187,0.0,4497
41.748485484,-87.611217194,0.0,4498
41.748485508,-87.721876497,0.6931471805599453,4499
41.74848877,-87.633028711,0.0,4500
41.748489444,-87.608794866,0.0,4501
41.74849237,-87.631819362,0.0,4502
41.748493893,-87.666643834,0.0,4503
41.748504715,-87.611220643,0.6931471805599453,4504
41.748508419,-87.665364745,0.0,4505
41.748508676,-87.608798314,0.0,4506
41.748512562,-87.606372321,0.0,4507
41.748513988,-87.664906615,1.0986122886681098,4508
41.748523609,-87.599046709,0.0,4509
41.74852465,-87.663909738,0.0,4510
41.74852721,-87.633031958,0.0,4511
41.748531206,-87.607585086,0.0,4512
41.748538356,-87.725111826,0.0,4513
41.74853975,-87.612429561,0.0,4514
41.748541632,-87.662586647,0.0,4515
41.748542818,-87.599046491,0.0,4516
41.748558426,-87.661703308,0.0,4517
41.748560656,-87.661615335,0.0,4518
41.748562136,-87.661399109,0.0,4519
41.748568907,-87.628183264,0.0,4520
41.748574292,-87.660662401,0.0,4521
41.748574818,-87.613645809,0.0,4522
41.748584224,-87.616467431,0.0,4523
41.748584674,-87.603894252,0.6931471805599453,4524
41.74859411,-87.659361266,0.0,4525
41.748594318,-87.618087064,0.0,4526
41.748594655,-87.612432611,0.0,4527
41.748595585,-87.65914504,0.0,4528
41.748597577,-87.659016759,0.6931471805599453,4529
41.748607347,-87.628186508,0.6931471805599453,4530
41.748616932,-87.599049311,0.0,4531
41.748621208,-87.608800713,0.0,4532
41.748629992,-87.618086668,0.0,4533
41.748631238,-87.65680666,0.0,4534
41.748633745,-87.656766324,0.0,4535
41.748636456,-87.611222831,0.0,4536
41.748637183,-87.656418152,0.0,4537
41.748644326,-87.606378164,0.0,4538
41.748649538,-87.612431997,0.6931471805599453,4539
41.748665338,-87.601474713,0.0,4540
41.74866653,-87.621318426,0.6931471805599453,4541
41.748668141,-87.613648431,0.0,4542
41.748672129,-87.611222431,0.0,4543
41.748674558,-87.599048654,0.0,4544
41.748687686,-87.652888621,0.0,4545
41.748691361,-87.61122588,0.0,4546
41.748694922,-87.61970203,0.0,4547
41.748703624,-87.651873361,0.0,4548
41.748706558,-87.613648002,0.0,4549
41.748707187,-87.612435017,0.0,4550
41.748708708,-87.602683534,0.0,4551
41.74871453,-87.608803328,0.0,4552
41.748716415,-87.603896425,0.0,4553
41.748733314,-87.71281526,0.0,4554
41.748734863,-87.591773761,0.0,4555
41.748753549,-87.607593575,0.0,4556
41.748761463,-87.613651054,0.0,4557
41.748765541,-87.578364681,0.0,4558
41.748766078,-87.610015728,0.0,4559
41.748776713,-87.701143093,0.0,4560
41.748782955,-87.688928924,0.0,4561
41.748803893,-87.611228284,0.0,4562
41.748810389,-87.644466083,0.0,4563
41.748822787,-87.599054294,0.0,4564
41.748823101,-87.611228069,0.0,4565
41.748823704,-87.610015081,0.0,4566
41.748824266,-87.595429995,0.0,4567
41.748828946,-87.603898816,0.6931471805599453,4568
41.748834907,-87.589419941,0.0,4569
41.748835188,-87.614907186,0.0,4570
41.748839566,-87.611227884,0.0,4571
41.748848545,-87.574717439,0.0,4572
41.748848663,-87.642156977,0.0,4573
41.748858775,-87.611227669,0.0,4574
41.748875144,-87.585894137,0.6931471805599453,4575
41.748876971,-87.566185932,0.0,4576
41.748878889,-87.602688934,0.6931471805599453,4577
41.748881967,-87.608808775,0.0,4578
41.748890402,-87.601479486,0.0,4579
41.748890913,-87.592992275,0.0,4580
41.748923529,-87.567405688,0.0,4581
41.748927063,-87.552842547,0.0,4582
41.748933794,-87.602691976,0.6931471805599453,4583
41.748938757,-87.603904902,0.0,4584
41.748940031,-87.588279038,0.0,4585
41.748940194,-87.607598802,0.0,4586
41.748943754,-87.635189547,0.0,4587
41.748944055,-87.605172793,0.0,4588
41.748945307,-87.601482527,0.0,4589
41.748959107,-87.702372612,0.0,4590
41.748962049,-87.673103356,0.0,4591
41.748975572,-87.702372451,0.0,4592
41.748977097,-87.70115212,0.0,4593
41.748977174,-87.603904467,1.0986122886681098,4594
41.748979176,-87.60638538,0.0,4595
41.748988677,-87.602691353,0.0,4596
41.74901677,-87.630959799,0.0,4597
41.749016882,-87.630978121,0.0,4598
41.749017154,-87.600268727,0.0,4599
41.749027117,-87.602694582,0.0,4600
41.74903863,-87.601485132,0.6931471805599453,4601
41.749044627,-87.563761635,0.0,4602
41.74904785,-87.599059058,0.0,4603
41.749052851,-87.600271986,0.6931471805599453,4604
41.749058639,-87.560126182,0.0,4605
41.749060661,-87.702375282,0.0,4606
41.74908491,-87.572281359,0.0,4607
41.749094977,-87.626260916,0.0,4608
41.749129116,-87.687041848,0.0,4609
41.749136902,-87.62371355,0.0,4610
41.749139398,-87.623673212,0.0,4611
41.749140452,-87.566190125,0.0,4612
41.749143806,-87.692604592,0.0,4613
41.749143857,-87.556486204,0.0,4614
41.749161405,-87.622350044,0.0,4615
41.749165057,-87.567410146,0.0,4616
41.749180821,-87.573504206,0.0,4617
41.749181559,-87.588283574,0.0,4618
41.7491858,-87.739232842,0.0,4619
41.74919022,-87.620799593,0.0,4620
41.749202785,-87.738272553,0.0,4621
41.749204447,-87.738063654,0.0,4622
41.749212184,-87.550783247,0.0,4623
41.749215656,-87.619150234,0.0,4624
41.749215747,-87.619164892,0.0,4625
41.749217947,-87.556485311,0.0,4626
41.749241787,-87.568629551,0.0,4627
41.749248104,-87.69260722,0.0,4628
41.7492518,-87.698712449,0.6931471805599453,4629
41.749258599,-87.564979395,0.0,4630
41.749261861,-87.549214189,0.0,4631
41.749269909,-87.615965079,0.0,4632
41.749275064,-87.564979199,0.0,4633
41.749295186,-87.660984691,0.0,4634
41.749299145,-87.668266261,0.0,4635
41.749307205,-87.572282398,0.0,4636
41.749308552,-87.555274895,0.0,4637
41.749315877,-87.568628671,1.6094379124341003,4638
41.749316636,-87.613344354,0.0,4639
41.749320815,-87.613135423,0.0,4640
41.74932093,-87.613153745,0.0,4641
41.74932776,-87.555274664,0.6931471805599453,4642
41.749328984,-87.665839969,0.0,4643
41.749333301,-87.667056581,0.0,4644
41.749339329,-87.612149433,0.0,4645
41.749344826,-87.671901101,0.0,4646
41.749349555,-87.546787145,0.0,4647
41.74935251,-87.667056382,0.0,4648
41.749356429,-87.610939916,0.0,4649
41.749358482,-87.610829954,0.0,4650
41.749364699,-87.573505702,0.0,4651
41.7493805,-87.671900734,0.0,4652
41.749380879,-87.657348484,0.0,4653
41.749380918,-87.609598388,0.0,4654
41.749384942,-87.563764899,0.0,4655
41.749413528,-87.709704762,0.0,4656
41.749422306,-87.665842667,0.0,4657
41.749422368,-87.68405223,0.0,4658
41.749426478,-87.548002861,0.0,4659
41.749442878,-87.546789671,0.0,4660
41.749445288,-87.605885396,0.0,4661
41.749457091,-87.634311802,0.0,4662
41.749458736,-87.662203308,0.0,4663
41.749460005,-87.72089612,1.0986122886681098,4664
41.749460252,-87.604782174,0.0,4665
41.749460531,-87.604826146,0.0,4666
41.749464299,-87.604554921,0.0,4667
41.749467765,-87.604236059,0.0,4668
41.749476414,-87.603437072,0.6931471805599453,4669
41.749477438,-87.603598304,0.0,4670
41.749485789,-87.668271663,0.0,4671
41.749490794,-87.647647041,0.0,4672
41.749504509,-87.636696965,0.0,4673
41.749505476,-87.656137847,0.0,4674
41.749517088,-87.55770569,0.0,4675
41.749519667,-87.652502378,0.0,4676
41.749523724,-87.647646691,0.0,4677
41.749528306,-87.598661467,0.0,4678
41.749528423,-87.598679789,0.6931471805599453,4679
41.74952941,-87.684054816,0.6931471805599453,4680
41.749530884,-87.554066548,0.0,4681
41.749537171,-87.651289197,0.0,4682
41.749539087,-87.54922181,0.0,4683
41.749541695,-87.560135043,0.0,4684
41.749544921,-87.669480384,0.0,4685
41.749554892,-87.656140992,0.0,4686
41.74955638,-87.651288994,0.0,4687
41.749556675,-87.647650005,0.0,4688
41.749559902,-87.668274563,0.0,4689
41.749568654,-87.713521821,0.0,4690
41.749576756,-87.662205743,0.0,4691
41.749580595,-87.669480017,0.0,4692
41.749593781,-87.652505259,0.0,4693
41.749597106,-87.660992534,0.6931471805599453,4694
41.749598234,-87.659779526,0.0,4695
41.74960586,-87.741394777,0.0,4696
41.749606709,-87.710915891,0.0,4697
41.749609801,-87.646436443,0.0,4698
41.749632061,-87.585815728,0.0,4699
41.749636756,-87.708867062,0.0,4700
41.749654708,-87.669482918,0.0,4701
41.749659944,-87.707580545,0.0,4702
41.749665198,-87.546794286,0.0,4703
41.749669689,-87.668277094,0.0,4704
41.749676125,-87.706521304,0.0,4705
41.749687103,-87.652507938,0.0,4706
41.74968771,-87.654930263,0.0,4707
41.749691159,-87.647652238,0.0,4708
41.749725799,-87.667067181,0.0,4709
41.749743781,-87.66827633,0.0,4710
41.749744257,-87.673117329,0.0,4711
41.749748453,-87.579269325,0.0,4712
41.749751927,-87.583153806,0.0,4713
41.74979742,-87.645228772,0.0,4714
41.749807265,-87.706413753,0.0,4715
41.749811317,-87.5742297,0.0,4716
41.749836143,-87.693235358,0.6931471805599453,4717
41.74984124,-87.637920983,0.0,4718
41.749841613,-87.702660807,0.0,4719
41.749842424,-87.571880294,0.0,4720
41.749844373,-87.624511982,0.0,4721
41.749847709,-87.640354244,0.0,4722
41.749853838,-87.650083838,0.0,4723
41.749858116,-87.624515495,0.0,4724
41.749873967,-87.552860394,0.6931471805599453,4725
41.749876545,-87.682838316,0.0,4726
41.749878099,-87.691901005,0.0,4727
41.749880266,-87.663426578,0.0,4728
41.749899475,-87.663426378,1.0986122886681098,4729
41.749909421,-87.652512918,0.0,4730
41.749925561,-87.642801399,0.0,4731
41.749959446,-87.688294165,0.0,4732
41.749964616,-87.64886966,0.0,4733
41.749990778,-87.734120533,0.0,4734
41.749991096,-87.692478898,0.0,4735
41.750012116,-87.633070789,0.0,4736
41.750015145,-87.640359773,0.6931471805599453,4737
41.750018786,-87.646450406,0.0,4738
41.750018835,-87.558450905,0.0,4739
41.750047094,-87.637926091,0.0,4740
41.750050556,-87.633074036,0.0,4741
41.750063581,-87.637929578,0.0,4742
41.750068649,-87.55485894,0.0,4743
41.750075858,-87.595459637,0.0,4744
41.750083308,-87.634396625,0.0,4745
41.75008567,-87.66100576,0.0,4746
41.750089807,-87.631860605,0.0,4747
41.750098524,-87.627012154,0.0,4748
41.750103154,-87.552260278,0.0,4749
41.75011688,-87.551050773,0.0,4750
41.750120821,-87.550823517,0.0,4751
41.750123609,-87.658583016,0.0,4752
41.750140416,-87.637928748,0.0,4753
41.750141112,-87.633073052,0.0,4754
41.750153256,-87.679372404,0.0,4755
41.750154295,-87.661008708,0.0,4756
41.750156173,-87.627015187,0.0,4757
41.750160678,-87.683583041,0.0,4758
41.750169673,-87.622972906,0.6931471805599453,4759
41.750181758,-87.611264147,0.0,4760
41.750185415,-87.644029945,0.0,4761
41.750190913,-87.676352327,0.0,4762
41.750193803,-87.65373025,0.0,4763
41.750199595,-87.631863074,0.0,4764
41.750222886,-87.64158887,0.0,4765
41.750229541,-87.614946609,0.0,4766
41.750239385,-87.611263501,0.0,4767
41.750240011,-87.610054152,0.0,4768
41.750252151,-87.61813096,0.0,4769
41.750279019,-87.608840706,0.0,4770
41.75027946,-87.62297536,0.0,4771
41.750283743,-87.669109968,0.0,4772
41.750285238,-87.668893737,1.0986122886681098,4773
41.750304342,-87.667453319,0.0,4774
41.750305187,-87.736528975,0.0,4775
41.750315266,-87.564996112,0.6931471805599453,4776
41.750337109,-87.622978389,0.0,4777
41.750347927,-87.613691968,0.0,4778
41.750359245,-87.607637789,0.6931471805599453,4779
41.750372078,-87.602734301,0.0,4780
41.750372342,-87.608843321,0.0,4781
41.750391991,-87.622977784,0.0,4782
41.750393355,-87.624531595,0.0,4783
41.750394918,-87.607637387,0.0,4784
41.750395483,-87.606424371,0.6931471805599453,4785
41.750396912,-87.653735437,0.0,4786
41.750397942,-87.660438139,0.0,4787
41.750400601,-87.660423453,0.0,4788
41.750409276,-87.599098513,0.0,4789
41.750410496,-87.602733865,0.0,4790
41.750411667,-87.629295485,0.0,4791
41.750414277,-87.600311467,0.0,4792
41.750420429,-87.621365009,0.0,4793
41.750421805,-87.658891391,0.0,4794
41.750422009,-87.601524389,0.0,4795
41.750429223,-87.575959479,0.0,4796
41.750435288,-87.657916443,0.0,4797
41.750437239,-87.597892514,0.0,4798
41.750438473,-87.601524202,0.6931471805599453,4799
41.750455404,-87.593029269,0.0,4800
41.750457714,-87.613694407,0.0,4801
41.750466105,-87.622980632,1.0986122886681098,4802
41.750471926,-87.600314475,0.0,4803
41.750472935,-87.597895771,1.0986122886681098,4804
41.750473489,-87.589455993,0.0,4805
41.750483631,-87.616523257,0.0,4806
41.750486833,-87.654555379,1.3862943611198906,4807
